Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2015,3,443.867279052734,-1.10820989258012,1.64094305038452,0,0,0.122992456595938,442.779254886712,0.445975948069536,0.136134616581495,451.482330322266,0.667641997337341,-2.04750227928162,0,0,0.12103721384608,449.06845380191,0.541000428420398
2015,6,443.995513916016,6.10281266170458,2.50261902809143,0,0,0.108773784339349,443.013969885757,0.46909234967034,0.13766354552506,452.099700927734,1.77872741222382,-1.98901414871216,0,0,0.118000117060276,449.574597682675,0.547076408463268
2015,9,444.755554199219,-0.342661036272659,1.19136965274811,0,0,0.122685796000701,443.597283376276,0.516051719816125,0.139202480808651,452.499298095703,1.28487992286682,-1.85495209693909,0,0,0.115535472152519,450.06482325716,0.553192153808872
2015,12,445.811706542969,-1.63811540453495,0.826294422149658,0,0,0.0907144066325068,444.322513333939,0.549498857337789,0.141101928396498,452.683654785156,0.995895504951477,-1.56537580490112,0,0,0.115435442956493,450.502357182097,0.560740578923599
2016,3,445.593292236328,-1.15572091495148,-0.471290230751038,0,0,0.0465804969765101,444.625186643247,0.564318330238385,0.14435023755807,453.261596679688,1.67210590839386,-1.8349449634552,0,0,0.121243052939399,451.064476918596,0.573649394419478
2016,6,446.815002441406,4.48425268183121,0.495343893766403,0,0,0.03501966086561,445.395956814586,0.605912042043981,0.147075900747091,453.582092285156,2.18787407875061,-1.8614627122879,0,0,0.125411434818028,451.550026499309,0.584481209207063
2016,9,447.336273193359,-0.686301120277072,-0.0332131758332253,0,0,0.00633817658574864,445.878296516528,0.62910141731131,0.150678021276114,454.288848876953,1.73173880577087,-1.83479952812195,0,0,0.133422956847247,452.138497924439,0.598796074877228
2016,12,448.238616943359,3.2631782661091,0.356975555419922,0,0,0.00376828813888119,446.546497456105,0.667825329544251,0.153669476914112,454.842071533203,1.37571060657501,-1.81850636005402,0,0,0.139189889823874,452.692535308651,0.610684151711741
2017,3,449.431854248047,3.76753642655223,-1.33123505115509,0,0,-0.0111172334130311,447.309151601115,0.703420117765687,0.15681918248789,455.327301025391,1.85239827632904,-1.55574691295624,0,0,0.146141001663458,453.246606002701,0.62320111549069
2017,6,450.634368896484,2.30338851494383,-1.67517399787903,0,0,-0.0384482813439476,448.090074523933,0.730537622693997,0.160305960665036,455.885589599609,1.33527207374573,-1.24369025230408,0,0,0.154874190837824,453.808324722924,0.637057609415684
2017,9,451.564453125,1.15928754745629,-1.91267120838165,0,0,-0.0539264562688239,448.742539565233,0.753316176304767,0.164169707993732,456.671417236328,1.20700931549072,-0.827525675296783,0,0,0.165060231574614,454.409070730222,0.652412182797697
2017,12,453.038757324219,3.05315640836904,-1.77369225025177,0,0,-0.0445954383900894,449.531465444833,0.787050536414708,0.16787767194693,457.792236328125,1.77521812915802,-0.831612825393677,0,0,0.173868525233232,455.102740577004,0.66714767137232
2018,3,454.955352783203,3.10425221719655,-1.70190322399139,0,0,-0.0438702950023002,450.490155628692,0.81803416015928,0.170099964018136,458.602233886719,2.5374903678894,-0.686533212661743,0,0,0.176085666549841,455.742318872512,0.675979083931361
2018,6,455.859161376953,5.43218580949156,-1.04336893558502,0,0,-0.0427045934569525,451.181141425605,0.834970756786787,0.172011765127969,459.131652832031,2.14165115356445,-0.415558695793152,0,0,0.17707950758673,456.347943828087,0.683576602075138
2018,9,457.359313964844,3.53925017833883,-1.15624415874481,0,0,-0.0157520334385284,452.144104358576,0.866598772089267,0.17428323845727,459.753509521484,1.27296376228333,-0.30902299284935,0,0,0.179541345853885,457.012612468781,0.692603461482067
2018,12,458.459533691406,1.76868513804627,-1.76655316352844,0,0,-0.0141695791368672,452.94840819163,0.884415934031139,0.17610178198657,459.894958496094,1.86353778839111,-0.00500580435618758,0,0,0.180628582664505,457.576789641117,0.699830372999194
2019,3,460.517028808594,2.58755504686904,-1.67905497550964,0,0,-0.0369929659378574,454.097772771503,0.903973947194845,0.179166088949096,460.517028808594,1.60119247436523,0.193761304020882,0,0,0.186892827466756,458.247274189401,0.712007961779825
2019,6,460.830535888672,7.95641548567644,-0.700313210487366,0,0,-0.0970872179330131,454.716959011363,0.894723095578976,0.181789418947061,461.349029541016,1.6863511800766,0.262532293796539,0,0,0.190682685562557,458.946195168898,0.722433103367066
