Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1969,12,282.968902587891,18.3389194309536,-0.804186165332794,0,0,-3.28460641807595,286.137226737111,2.40192328535066,0.201824474000718,325.741577148438,4.66998434066772,4.30650901794434,0,0,2.51752817180671,322.615538946313,0.967377633994472
1970,3,285.533905029297,13.9675412085709,-1.48037993907928,0,0,-3.07205330619286,288.61514815192,2.42757582415529,0.199339332107878,325.592651367188,4.33164119720459,3.92694425582886,0,0,2.49689481792913,323.457633933787,0.955465943421068
1970,6,288.193023681641,15.2682277275365,-1.01997411251068,0,0,-2.88077142398808,291.116365196383,2.44966334403766,0.197550341489111,325.734039306641,4.5012731552124,3.24606156349182,0,0,2.48016199587506,324.295147828686,0.946891019489818
1970,9,290.769836425781,22.3318327155055,-0.982587456703186,0,0,-2.69616310411799,293.640385656474,2.46771807072635,0.196281103611619,326.651031494141,4.42521715164185,2.13953065872192,0,0,2.46550850971973,325.293786192994,0.940807355251454
1970,12,292.862915039062,16.9768302113724,-1.26110947132111,0,0,-2.49709421604425,296.16221728187,2.47831840441328,0.192945411574273,325.573760986328,5.5785083770752,1.13124179840088,0,0,2.44288555622853,325.80343950394,0.924818839057873
1971,3,297.971954345703,16.0410636184091,-0.970291078090668,0,0,-2.35025277569586,298.723759805885,2.49149939727819,0.19541625770357,328.252807617188,5.03568029403687,-0.506063401699066,0,0,2.44750256951027,327.025988004462,0.936662007704082
1971,6,300.071380615234,21.172500373558,-0.682380616664886,0,0,-2.23884332298229,301.256575864315,2.48532173074646,0.191430199698549,328.793273925781,4.53709173202515,-0.0617176927626133,0,0,2.41950089591508,327.742829849762,0.917556181312345
1971,9,301.934478759766,18.2801920743729,-1.69367849826813,0,0,-2.04664662898268,303.793860767214,2.48029592629735,0.189879680675603,329.612121582031,3.75224614143372,0.655690133571625,0,0,2.40504632441184,328.571244949988,0.910124290649392
1971,12,303.5869140625,13.6725777070429,-2.78125715255737,0,0,-1.83817596430342,306.314705478056,2.46742893406276,0.188673059721855,329.845611572266,2.27759718894958,-0.101146534085274,0,0,2.39381576961183,329.243444981259,0.904340759543248
1972,3,305.618560791016,17.2311845624739,-1.59478604793549,0,0,-1.597303603767,308.818117580922,2.44973330447523,0.19020112488661,331.665863037109,3.81802749633789,-0.925238788127899,0,0,2.39550550661663,330.172179830877,0.91166502520027
1972,6,308.844421386719,14.7505173391437,-1.14974856376648,0,0,-1.35030169145124,311.301444263621,2.4264051472848,0.189852894767292,333.911163330078,2.69639086723328,0.481130748987198,0,0,2.38568957513682,331.13295876426,0.909995901420415
1972,9,311.835998535156,14.6609590848197,-1.05675721168518,0,0,-1.10160258212862,313.748125328968,2.39425366551435,0.187291323047714,334.851104736328,2.99610805511475,1.24993205070496,0,0,2.36470928310711,331.842269358427,0.897717870217004
1972,12,314.852661132812,11.8899903708833,0.573334693908691,0,0,-0.843463769370818,316.156030368904,2.35662313634386,0.186673913109809,336.510559082031,2.50357961654663,2.08515548706055,0,0,2.35253379876462,332.689874766769,0.894758523646709
1973,3,318.066131591797,14.5454828492892,-0.250841945409775,0,0,-0.613519103329465,318.5204992718,2.31340432595855,0.185206786564612,338.954986572266,2.77796268463135,3.53107190132141,0,0,2.33295168127858,333.683825358392,0.887726346736104
1973,6,321.704986572266,15.0489996932397,0.325359046459198,0,0,-0.452244870088926,320.835230061414,2.26356629289994,0.180362226069367,340.038452148438,5.41118144989014,4.89767456054688,0,0,2.29480583747162,334.506223170645,0.864505577833632
1973,9,325.31640625,12.0818358597752,0.774286866188049,0,0,-0.387514911213102,323.089922534325,2.20579606452571,0.175151030333622,339.511322021484,5.28131055831909,7.6540002822876,0,0,2.25588713871912,335.083130287418,0.839527466402465
1973,12,327.930389404297,14.5253448022639,1.00488662719727,0,0,-0.411600653390159,325.275290061458,2.14113576397187,0.173224194365026,340.455596923828,5.5307674407959,6.45159912109375,0,0,2.23211675360222,336.033750337762,0.830291827218341
1974,3,330.188446044922,26.6980038612262,1.6851145029068,0,1,-0.527502794675007,327.390750779144,2.07254587018266,0.167960042209334,339.593353271484,6.80897235870361,5.22454738616943,0,1,2.19164245060641,336.619172458278,0.805059887025888
1974,6,332.328796386719,37.3075714857045,1.28233003616333,0,1,-0.75348593354773,329.434223513242,1.99970112493222,0.165391747235693,339.830871582031,9.8184871673584,6.26708221435547,0,1,2.1643782139921,337.441302503193,0.792749630168772
1974,9,334.328826904297,19.4982794324788,-3.66536498069763,0,0,-1.10390498022506,331.389933772542,1.92055138947145,0.161260519060457,338.880676269531,11.2713623046875,6.09521865844727,0,1,2.130154261312,338.00742464109,0.77294797946492
1974,12,335.757690429688,18.6561227988804,-9.96746253967285,0,0,-1.53085750865984,333.263934315579,1.84171693296888,0.159800327727523,338.491729736328,9.65632438659668,2.29752230644226,0,1,2.11020884429136,338.740458962691,0.765949044158253
1975,3,336.442047119141,23.4154616145407,-11.7095403671265,0,1,-1.94312381612202,335.053964526676,1.76562821473587,0.158100706816635,337.265441894531,7.73817729949951,-1.97696793079376,0,1,2.09118133204145,339.23043979257,0.757802483818617
1975,6,337.764587402344,21.8258569065167,-13.0680065155029,0,0,-2.26762920831412,336.778523232053,1.69867652791743,0.160185199199941,337.97802734375,6.05059862136841,-3.76218819618225,0,1,2.09189276825953,339.951125058544,0.767793795921999
1975,9,339.281036376953,25.4808232584436,-10.5678634643555,0,1,-2.47676963035747,338.441360561195,1.63894200792254,0.161948747387573,339.675323486328,5.95547771453857,-3.16738605499268,0,1,2.0904164777694,340.713840499059,0.776246770129581
1975,12,340.828643798828,25.3051596166841,-6.39395475387573,0,1,-2.53849267735526,340.050091603451,1.58757976858574,0.162912991401022,341.013366699219,6.46425580978394,-2.86888527870178,0,1,2.08533893852069,341.34515738987,0.780868549014137
1976,3,342.923156738281,31.7567194677044,-6.92262268066406,0,1,-2.49341873763992,341.621615915667,1.54550677146169,0.165358415653902,343.237609863281,6.03245210647583,-2.21198081970215,0,1,2.0871215746402,342.195041141862,0.792589866458797
1976,6,345.758850097656,34.9408918263853,-3.34060740470886,0,1,-2.42633115670968,343.158419783645,1.50680566179215,0.165789754848581,343.968688964844,4.77071857452393,-1.15599727630615,0,1,2.07987652588869,342.805582306549,0.794657345597111
1976,9,348.327239990234,34.6803581612146,-5.01948976516724,0,1,-2.37402388135491,344.654074788742,1.46690774949564,0.168599317283898,344.515075683594,6.21643304824829,-0.653274774551392,0,1,2.08647885633927,343.46372950421,0.808124036763749
1976,12,350.565826416016,28.5066927582582,-9.40692901611328,0,1,-2.35519486194158,346.110830829539,1.42598416303552,0.173059314492479,345.235382080078,6.21274375915527,-0.801753997802734,0,0,2.1025063765233,344.17517444689,0.829501531087075
1977,3,352.060546875,32.0665455684901,-12.2397623062134,0,1,-2.35308543602943,347.519117395451,1.3818839992109,0.178450637552765,346.414215087891,6.67542695999146,-1.01826095581055,0,0,2.1233856116149,344.953377671308,0.855343022174728
1977,6,353.673522949219,35.3005535712693,-13.0139074325562,0,1,-2.32757558964571,348.886230301633,1.33815642988143,0.183850639933841,348.338073730469,6.06592512130737,-0.518225848674774,0,0,2.14321152806986,345.854087390395,0.881226114663062
1977,9,354.558288574219,22.5959256070436,-13.6346006393433,0,0,-2.24238131613305,350.195015881217,1.29243239124354,0.187517454715417,350.125305175781,6.59842157363892,-0.0717783272266388,0,0,2.15330514538022,346.791813185138,0.898801756196426
1977,12,355.389892578125,25.0883324868745,-11.8716115951538,0,1,-2.06226615547597,351.467061495234,1.25515382388325,0.189448146539,350.126770019531,5.77099084854126,0.265451848506927,0,0,2.15649714926161,347.464279092362,0.908055877122629
1978,3,356.389373779297,29.3301858600512,-8.02069854736328,0,1,-1.80566867191125,352.709584732503,1.22494183855243,0.194497391583006,350.446563720703,6.19207906723022,0.431894451379776,0,0,2.17705936055742,348.15325572531,0.932257732464077
1978,6,357.706634521484,33.4647304530926,-6.97697687149048,0,1,-1.50508964606373,353.930530526313,1.20028879667275,0.202012915602404,354.237670898438,6.84202527999878,1.09146618843079,0,0,2.20586292955098,349.489768400345,0.968280865337881
1978,9,359.002685546875,30.874391695225,-3.29904770851135,0,1,-1.19515891304352,355.125930376751,1.17785518000292,0.201408382291068,355.238464355469,6.80454158782959,1.88469922542572,0,0,2.19247740915331,350.270836478242,0.965383238539712
1978,12,360.245666503906,27.9258610172084,-3.32825922966003,0,1,-0.896167613334405,356.304701419421,1.15951227128003,0.202663672906398,356.574554443359,7.11619281768799,3.17512392997742,0,0,2.18817467642661,351.257726524383,0.971400051274868
1979,3,361.289123535156,33.531856951539,-5.67918682098389,0,1,-0.65158051126452,357.466368001078,1.14296514410944,0.202302594181717,356.752899169922,5.42757225036621,3.45447134971619,0,0,2.17622701684969,352.070196752453,0.969669342033103
1979,6,362.782409667969,36.4444390265528,-6.52792358398438,0,1,-0.476794317177824,358.61461215853,1.1281682903522,0.203438709969234,356.860595703125,8.69945430755615,3.40047931671143,0,0,2.17258867001573,352.919534314884,0.975114930373728
1979,9,364.641998291016,40.3818091650766,-7.63018083572388,0,1,-0.373794309775656,359.747125797443,1.11369571207363,0.205353373646497,357.600280761719,7.31444835662842,4.1434383392334,0,0,2.17246667915667,353.889083781895,0.984292225779439
1979,12,366.783721923828,44.9514092124679,-7.53659820556641,0,1,-0.327622933937537,360.86411306573,1.10060878339493,0.206114340824971,357.849273681641,8.25732040405273,6.22476148605347,0,0,2.16658258719998,354.765963270851,0.987939665626883
1980,3,369.473480224609,44.5328036954428,-7.53098821640015,0,1,-0.345121282229372,361.971579899446,1.09065198972515,0.207447071737652,358.164428710938,9.66786766052246,7.54290056228638,0,0,2.16374375443794,355.784670093776,0.994327662342563
1980,6,372.219055175781,44.4072326193698,-24.4194526672363,0,1,-0.445004567706006,363.075288009432,1.08306709362548,0.207333651485839,356.08203125,8.8497486114502,4.79822158813477,0,0,2.15696707110717,356.402242694325,0.993784020569733
1980,9,374.486297607422,46.4544571964026,-19.6894226074219,0,1,-0.566051395935745,364.170514876613,1.07521228364062,0.21265775246228,355.962371826172,8.80780124664307,1.32587110996246,0,0,2.17884005531168,357.354176745899,1.01930330524141
1980,12,375.600250244141,46.2641034924412,-11.9747323989868,0,1,-0.582098375998328,365.251136938896,1.06927505741883,0.217456900706571,357.81103515625,9.62799549102783,6.77771997451782,0,0,2.19591578593238,358.490205015327,1.04230640581551
1981,3,375.216979980469,46.6202691288638,-12.0247745513916,0,1,-0.425017832713799,366.338025487198,1.07348348710384,0.2188148905023,359.750885009766,8.77752113342285,6.98759508132935,0,0,2.19334832665126,359.666313718378,1.04881547247893
1981,6,373.854034423828,45.1380923203402,-14.3958044052124,0,1,-0.123201945815753,367.441980581412,1.08577568253145,0.216601744962171,359.006744384766,7.48833751678467,7.81903505325317,0,0,2.17423552217176,360.402894567744,1.03820750480357
1981,9,372.408966064453,43.111844042047,-10.1738700866699,0,1,0.315242184827677,368.56492076642,1.10208546815694,0.218187940646345,360.197662353516,7.29952526092529,7.87652778625488,0,0,2.17343961446711,361.626485346848,1.04581039952487
1981,12,371.281616210938,41.3551229751586,-5.74792146682739,0,1,0.90161859395068,369.70405423028,1.12066886497512,0.215307485438646,359.102600097656,7.05227994918823,4.52694797515869,0,0,2.15157890989241,362.456029703927,1.03200390773319
1982,3,370.979919433594,44.3205972348723,-3.15961337089539,0,1,1.6325896383938,370.872514218618,1.14371881990488,0.215053776766347,357.535888671875,5.81238269805908,5.53453922271729,0,0,2.1466878661534,363.190134345751,1.03078784067121
1982,6,371.466705322266,45.4824628308686,3.01957058906555,0,1,2.46953378291059,372.066730422795,1.16573751644224,0.218745961484647,357.991271972656,5.37435817718506,6.49524927139282,0,0,2.16262620258899,364.260362053478,1.04848508445071
1982,9,372.110443115234,44.9246120861214,18.2425765991211,0,1,3.40401942031984,373.276858191328,1.1838693407651,0.220751234985898,357.608520507812,6.3613657951355,3.97685670852661,0,0,2.17156657935331,365.143867180004,1.05809668752688
1982,12,372.092651367188,41.137346766701,32.1212005615234,0,1,4.40881931653458,374.503133899007,1.19988146838184,0.224582842139721,357.648223876953,5.53194999694824,2.80404734611511,0,0,2.19144880557473,366.074871139331,1.0764622057883
1983,3,371.181213378906,47.2700652025471,26.8384246826172,0,1,5.38833427778675,375.747389904728,1.21263970509554,0.22945132545398,358.958099365234,5.21913862228394,2.50767707824707,0,0,2.21650529029063,367.129771071507,1.0997976406656
1983,6,370.342529296875,48.4879782184971,82.9958114624023,0,1,6.26233508652008,376.99312014546,1.21685856170778,0.233327526917586,361.208221435547,3.04846906661987,2.90864014625549,0,0,2.23501941744286,368.273187357615,1.11837690672992
1983,9,369.496490478516,49.5567003039328,55.2280960083008,0,1,6.97370971570805,378.233785567632,1.21418529974701,0.234964970325129,363.186309814453,6.03385210037231,3.82983779907227,0,0,2.24098972587907,369.342490718296,1.12622544015101
1983,12,369.095977783203,49.4152502706887,36.6196975708008,0,1,7.43025044192761,379.473189092251,1.20534526960888,0.235789866439168,365.251678466797,3.18787503242493,4.22915458679199,0,0,2.24152173348742,370.439530113554,1.1301793018174
1984,3,369.432769775391,48.9898689985892,39.5828590393066,0,1,7.62185952257688,380.68068493243,1.18362443332267,0.23533643822942,367.186950683594,4.0190544128418,4.66107797622681,0,0,2.23399167499,371.530493367327,1.12800594642576
1984,6,370.993988037109,48.8630586113911,4.53233766555786,0,1,7.61575169789482,381.869245709061,1.15823201451323,0.233706375272661,368.900909423828,4.65562963485718,6.14986610412598,0,0,2.21907160896344,372.623928975031,1.12019278870949
1984,9,372.818664550781,49.1033228154287,16.9068260192871,0,1,7.52191729927803,383.015455369007,1.12475179022633,0.230861141912467,369.8603515625,3.73766088485718,7.00095081329346,0,0,2.19747798954091,373.619542810157,1.10655512097977
1984,12,374.672271728516,49.4293927031389,18.8957061767578,0,1,7.51471125274516,384.119843311594,1.0925095201018,0.228348885125574,370.677368164062,2.83661651611328,4.76729249954224,0,0,2.17703770137028,374.628053327108,1.09451346429505
1985,3,376.136108398438,49.4959582403539,41.2714500427246,0,1,7.61414972712513,385.199572844815,1.06939776797398,0.225698384552682,371.641448974609,5.41925525665283,4.58007144927979,0,0,2.1550210237637,375.654616123903,1.08180918258789
1985,6,378.052093505859,48.4901250637149,27.2177200317383,0,1,7.6878608110217,386.272678524106,1.05457524874715,0.222402051751044,372.518463134766,3.45384526252747,3.96353983879089,0,0,2.12919580752387,376.596755721398,1.06600932163299
1985,9,379.942962646484,48.9851202690662,-3.1110725402832,0,1,7.61928779008631,387.342172825626,1.03924496200669,0.219594564654771,374.033782958984,4.08710145950317,3.75438690185547,0,0,2.10453250429646,377.652438948517,1.05255257790501
1985,12,382.12939453125,49.5137888464477,20.5319881439209,0,1,7.49539671810436,388.374548472651,1.01440009119515,0.215179840620231,374.774871826172,2.85863947868347,4.18073034286499,0,0,2.07152156231771,378.534832816651,1.03139208529172
1986,3,383.792358398438,49.8614147946535,35.7972183227539,0,1,7.47898953090615,389.368482776632,0.992226333511913,0.21193770869281,375.703826904297,4.29562568664551,3.80064392089844,0,0,2.04428527842212,379.478053641803,1.01585201797048
1986,6,385.799652099609,27.9905148366123,-64.9844970703125,0,1,7.45998444708146,390.393388493008,0.984719466351036,0.208571688302863,376.153137207031,2.7332067489624,2.98780250549316,0,0,2.01676387216148,380.320495081535,0.99971813303444
1986,9,387.824005126953,9.46811704925554,-61.1213836669922,0,0,7.48334135549433,391.380563089642,0.959643659489032,0.206577870795784,377.105529785156,2.73782539367676,2.52733969688416,0,0,1.99612443110561,381.275517101837,0.990161440407521
1986,12,389.199829101562,24.9080489089189,-47.3934288024902,0,1,8.07268003063485,392.316325870456,0.93443875316433,0.203953199309059,377.640594482422,3.2439911365509,2.86057806015015,0,0,1.97295214223038,382.138224971202,0.977580961724681
1987,3,390.415985107422,49.3856153467314,144.349914550781,0,1,9.51074257862815,393.241358970073,0.934761427641522,0.202185046836452,378.379974365234,2.52525949478149,2.98551058769226,0,0,1.95481945854689,383.021228166015,0.969105918427971
1987,6,391.508331298828,49.9915038264611,462.455596923828,0,1,11.4553805443419,394.218078634634,0.965401142152749,0.200627188316022,379.452514648438,3.864830493927,3.49997115135193,0,0,1.9377325377547,383.943367968436,0.961638848356052
1987,9,392.284240722656,49.7344586039566,62.3506546020508,0,1,13.2665419786399,395.269121912794,1.00034521643189,0.198376312612501,380.315185546875,3.5671124458313,3.98520374298096,0,0,1.91719169050186,384.781764987181,0.950850033851425
1987,12,392.615631103516,49.4447801557558,53.4068984985352,0,1,14.6579602916234,396.316590595344,1.00281830767822,0.196544995102454,382.017486572266,4.0448203086853,3.79432988166809,0,0,1.8974998127269,385.796807061881,0.942072230224122
1988,3,392.447937011719,49.9647362660741,85.0158233642578,0,1,15.7334844157361,397.326621497932,0.979443627923252,0.192019841337875,382.533386230469,3.84122228622437,3.36179256439209,0,0,1.86426245325046,386.557747837871,0.920382429896813
1988,6,392.336364746094,49.984416210029,83.6154861450195,0,1,16.5498196262383,398.295490161912,0.942501854649474,0.188902217817635,383.838928222656,4.81877994537354,3.60614967346191,0,0,1.83751921047006,387.486324900456,0.90543915168624
1988,9,392.392761230469,49.9945785092631,164.11962890625,0,1,17.0758121135191,399.212543453093,0.89460071343259,0.184021256744107,384.423065185547,4.580726146698,4.09573554992676,0,0,1.80182358833106,388.224326151642,0.882043908872867
1988,12,392.575622558594,49.999243030344,329.952056884766,0,1,17.2985317393771,400.0662651259,0.838073302375237,0.180275310332639,385.746734619141,4.44420051574707,4.30841302871704,0,0,1.77089164407565,389.093395956061,0.864088976526142
1989,3,393.205078125,49.9958416159853,46.2548027038574,0,1,17.2001893508113,400.857840620411,0.777577661183837,0.175009943661709,386.757781982422,4.34185218811035,5.02282285690308,0,0,1.73119458069872,389.876579930433,0.838851214963984
1989,6,394.581359863281,48.8374378198306,-21.4713363647461,0,1,16.7969832009846,401.601376704579,0.713734470644353,0.169397891926054,387.518310546875,3.62249302864075,5.13173484802246,0,0,1.68905259542351,390.623309063473,0.811951735320732
1989,9,395.841979980469,49.9998586065808,277.666900634766,0,1,16.3717911434769,402.231827079196,0.635887989256783,0.163678861992074,388.255981445312,2.96566724777222,4.45252561569214,0,0,1.64557831720747,391.379988221303,0.784539491718119
1989,12,395.950103759766,49.9999930109041,2206.79736328125,0,1,16.1990348204358,402.783272869472,0.576428563878246,0.157347558655556,388.453369140625,3.64525628089905,4.33611631393433,0,0,1.59889663949838,391.987202205457,0.754192521797313
1990,3,395.586517333984,49.9999999990158,6672.044921875,0,1,16.010014259862,403.35510673079,0.547345655920489,0.152387357037756,389.540130615234,4.57984828948975,3.79739928245544,0,0,1.55788591136759,392.755951299483,0.73041746612619
1990,6,387.598114013672,49.9989650153967,-85.4866409301758,1,1,15.6813998947012,403.85301530938,0.504502277067808,0.145622207345373,389.902770996094,4.44377756118774,3.75212454795837,0,0,1.50736522216929,393.364939140382,0.697990999834431
1990,9,394.234039306641,49.9984229996941,-28.9854564666748,1,1,15.3690512175071,404.338234111106,0.475685431860568,0.139521201026779,389.969177246094,4.0219030380249,3.57529377937317,0,0,1.46081380724795,393.965270815535,0.668747881096283
1990,12,392.920867919922,49.9906589731501,101.582649230957,1,1,15.0828584110237,404.783270217629,0.446855765744797,0.133965347196404,389.054260253906,3.34459328651428,2.59047675132751,0,0,1.41920980784196,394.390177046167,0.642117767182411
1991,3,388.922454833984,49.9551009644216,-45.2288055419922,1,1,14.9054589046931,405.209103140468,0.428271336386763,0.131622609678629,388.585113525391,3.53483724594116,2.48343753814697,0,0,1.39573135089952,394.853886999023,0.630888644013692
1991,6,393.947662353516,49.2431784849806,-38.8939437866211,1,1,14.7720576636026,405.63879740478,0.419296550953583,0.131345865430905,389.36181640625,3.07157850265503,2.0353946685791,0,0,1.38255965621644,395.489394725454,0.629562163680175
1991,9,397.498718261719,49.8382958717588,31.0816097259521,1,1,14.674134723621,406.053697129435,0.408802983532097,0.130080326525959,389.866058349609,3.58539938926697,1.82766544818878,0,0,1.36453513148116,396.038300874421,0.623496229220759
1991,12,394.119201660156,49.9901925020102,433.542297363281,1,1,14.6831778660037,406.453715395506,0.40121881685553,0.129368696882104,390.213653564453,3.13477063179016,1.32475316524506,0,0,1.35011777219851,396.532286538833,0.62008527222676
1992,3,393.533264160156,49.9972887104981,364.415252685547,1,1,14.7317438730799,406.867859605426,0.401701724919413,0.129969248310694,391.403747558594,3.04982948303223,0.454314708709717,0,0,1.34192513096751,397.162711089743,0.622963813211233
1992,6,392.479064941406,49.9945699218307,176.884216308594,1,1,14.7391738475886,407.272922248289,0.397609134759834,0.12948459951906,392.482269287109,2.81307339668274,0.205147206783295,0,0,1.32786330822323,397.735983743072,0.620640812476607
1992,9,392.595794677734,49.9945949604369,111.845260620117,1,1,14.6993136240657,407.676988274406,0.393017125583111,0.128956305520253,393.466064453125,2.3625819683075,-0.141362249851227,0,0,1.31366383091348,398.284777023388,0.618108613142757
1992,12,393.83251953125,49.9976117818401,134.702026367188,1,1,14.5793048436074,408.070916310441,0.384346684906203,0.128781667239008,394.502807617188,2.92038321495056,-0.111699491739273,0,0,1.30138002376631,398.873997806756,0.617271543366399
1993,3,396.217163085938,49.9991780030604,76.4964752197266,1,1,14.3733419188882,408.444809366025,0.372633113842796,0.128396610939768,394.670318603516,2.74875521659851,-0.229674726724625,0,0,1.28950544037517,399.309558044885,0.615425905697539
1993,6,398.249603271484,49.9994107485618,24.3880271911621,0,1,13.9985580304635,408.829047483142,0.363603391291866,0.130461558489025,395.250122070312,3.02484250068665,-0.327130645513535,0,0,1.29116273439263,399.85574210778,0.625323536222347
1993,9,398.7646484375,49.9998641437566,22.016960144043,0,1,13.4720063776936,409.181321533646,0.340899896520292,0.133153851768566,395.726531982422,2.23010635375977,-0.222918003797531,0,0,1.29703340340315,400.35336513887,0.638228137191467
1993,12,398.370391845703,49.9999615058827,104.724517822266,0,1,13.0028762914243,409.483277948602,0.314833109101712,0.137425047128928,397.077697753906,2.05203461647034,-0.00404837355017662,0,0,1.31070533597386,401.00964987559,0.658700673450973
1994,3,399.711975097656,49.9999934726272,98.592414855957,0,1,12.5241487645889,409.787299289745,0.304717072565803,0.140787884153473,398.043090820312,1.8110032081604,-0.088861845433712,0,0,1.3197923477739,401.571307950389,0.674819299997232
1994,6,401.057037353516,49.999998133403,1113.88220214844,0,1,11.7844230575186,410.079453002546,0.296617457091214,0.145116057419194,399.389678955078,2.68254065513611,0.622413277626038,0,0,1.3333996183764,402.241739574235,0.695564940653758
1994,9,404.698883056641,49.8931707707573,-57.7714309692383,0,1,10.6128918918399,410.402007703121,0.291320081531736,0.148892645759097,399.972442626953,2.22696471214294,1.14672160148621,0,0,1.34472165369422,402.792750597761,0.713666744763072
1994,12,408.610534667969,24.7962020454391,-39.9203681945801,0,1,9.21465607620424,410.684164897358,0.261136537067215,0.154507749813745,401.110992431641,2.0271999835968,1.73539078235626,0,0,1.3652560616515,403.539693871434,0.740580854669283
1995,3,409.518402099609,19.1354520964603,-12.6775703430176,0,1,8.29140681003698,410.880632450459,0.223763166092372,0.159115466207334,401.465850830078,2.09077000617981,2.17099452018738,0,0,1.38149312882097,404.192278936733,0.76266639114853
1995,6,408.043975830078,23.6911990945204,21.3137874603271,0,1,8.14769895769817,411.081124526945,0.223733490958992,0.164849708640795,401.763122558594,2.36793756484985,2.44732427597046,0,0,1.40458521020278,404.878666019079,0.790151550743262
1995,9,406.355255126953,21.7011639834618,19.0939521789551,0,1,8.44487702416148,411.329075778198,0.253036073981664,0.171377704692148,402.6103515625,1.90228998661041,2.42128491401672,0,0,1.43182493361999,405.683146301291,0.821441300939069
