Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1968,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.253482682076479,320.89794921875,4.53413534164429,1.88700866699219,0,0,2.75642686440437,317.832107234392,1.05553199084433
1968,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.248641779853932,322.552947998047,4.62652826309204,2.83050990104675,0,0,2.72094700312347,318.886682210809,1.03537389910177
1968,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.242308157941151,323.325927734375,4.44615316390991,2.20865368843079,0,0,2.67834049754216,319.816295313143,1.00899994529913
1968,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.236548917824085,323.716918945312,4.6284761428833,1.73939299583435,0,0,2.63992868732204,320.661486837144,0.985017785505342
1969,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.232322619310496,325.26953125,4.34696102142334,2.14415216445923,0,0,2.60569526366497,321.72991552661,0.967418976594976
1969,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.225104715304908,325.571899414062,4.75921201705933,3.7299964427948,0,0,2.55804755523354,322.50729923659,0.937362767143779
1969,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.220079174234005,326.230133056641,4.58822154998779,4.38154220581055,0,0,2.52133475253332,323.428482360121,0.916435817309629
1969,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.214179057448551,325.741577148438,4.66998434066772,4.30650901794434,0,0,2.48397111168106,324.137391873698,0.891867030338669
1970,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.211114729594354,325.592651367188,4.33164119720459,3.92694425582886,0,0,2.4630171435652,324.92493807699,0.879106805245404
1970,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.208983947629156,325.734039306641,4.5012731552124,3.24606156349182,0,0,2.44759697323412,325.708082446446,0.870233976098436
1970,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.207569958010754,326.651031494141,4.42521715164185,2.13953065872192,0,0,2.43429565451056,326.663382350717,0.864345955407164
1970,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.203815533322306,325.573760986328,5.5785083770752,1.13124179840088,0,0,2.41658734370913,327.101399533687,0.848712085142699
1971,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.206978615161278,328.252807617188,5.03568029403687,-0.506063401699066,0,0,2.42647221089973,328.303313827564,0.86188353355623
1971,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202504556535332,328.793273925781,4.53709173202515,-0.0617176927626133,0,0,2.4004246661352,328.963419865422,0.843253022114919
1971,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20094714876447,329.612121582031,3.75224614143372,0.655690133571625,0,0,2.39160333225684,329.741434372434,0.836767791204989
1971,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19988870147378,329.845611572266,2.27759718894958,-0.101146534085274,0,0,2.38918842214813,330.350410277025,0.832360290989222
1972,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202226871800821,331.665863037109,3.81802749633789,-0.925238788127899,0,0,2.40059219822889,331.240379202619,0.842096709903594
1972,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202409739680534,333.911163330078,2.69639086723328,0.481130748987198,0,0,2.39648902059053,332.165306885061,0.842858193471439
1972,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200058087505701,334.851104736328,2.99610805511475,1.24993205070496,0,0,2.38025044423289,332.822573614754,0.833065634541808
1972,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200122454282147,336.510559082031,2.50357961654663,2.08515548706055,0,0,2.37252076470402,333.632536090978,0.833333665442893
