Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2015,6,442.586944580078,9.03303146362305,-0.815201342105865,0,0,0.87906997127406,442.537503923869,1.23754909635433,442.586944580078,9.03303146362305,-0.815201342105865,0,0,1.0443258708852,442.422920890446,1.20551779901688,0.119344255818053,452.099700927734,1.77872741222382,-1.98901414871216,0,0,0.56499648332048,448.749181168109,0.518420453749663,0.87906997127406,1.23754909635433,0,-0,-0.35847912508027,1.0443258708852,1.20551779901688,0,0.119344255818053,0,-0,-0.280536183949735
2015,9,444.713806152344,6.46529293060303,-1.73320174217224,0,0,0.981831111042586,444.274415849774,1.34535723742165,444.713806152344,6.46529293060303,-1.73320174217224,0,0,1.15133643171371,444.263317133617,1.31637520211118,0.121102189409821,452.499298095703,1.28487992286682,-1.85495209693909,0,0,0.569700162635617,449.208304359052,0.526056755338369,0.981831111042586,1.34535723742165,0,-0,-0.363526126379066,1.15133643171371,1.31637520211118,0,0.121102189409821,0,-0,-0.286140959807287
2015,12,444.822387695312,13.5447587966919,-0.13762854039669,0,0,0.948319468689804,445.144671877097,1.31674923914833,444.822387695312,13.5447587966919,-0.13762854039669,0,0,1.10933259004896,445.04708535207,1.27774270574633,0.123320610602702,452.683654785156,0.995895504951477,-1.56537580490112,0,0,0.577069020976028,449.62224028092,0.535693372648001,0.948319468689804,1.31674923914833,0,-0,-0.368429770458529,1.10933259004896,1.27774270574633,0,0.123320610602702,0,-0,-0.291730726300075
2016,3,445.504943847656,7.28123664855957,-0.91908872127533,0,0,1.04568579667674,446.415512692807,1.41867447159661,445.504943847656,7.28123664855957,-0.91908872127533,0,0,1.21561992481186,446.307603830634,1.38579573091129,0.126731059078198,453.261596679688,1.67210590839386,-1.8349449634552,0,0,0.589984897423207,450.152601157335,0.550508046668441,1.04568579667674,1.41867447159661,0,-0,-0.372988674919874,1.21561992481186,1.38579573091129,0,0.126731059078198,0,-0,-0.296906865177628
2016,6,446.849578857422,18.9358139038086,1.38174879550934,0,0,1.17768748511494,448.137291172417,1.55511233602029,446.849578857422,18.9358139038086,1.38174879550934,0,0,1.36113933584847,448.090476745474,1.53336933614659,0.129822965355304,453.582092285156,2.18787407875061,-1.8614627122879,0,0,0.601813220656519,450.623699446688,0.56393900272193,1.17768748511494,1.55511233602029,0,-0,-0.377424850905357,1.36113933584847,1.53336933614659,0,0.129822965355304,0,-0,-0.302052965653418
2016,9,447.907165527344,14.1551361083984,2.15478754043579,0,0,1.2431727578432,449.796358310363,1.62484016508542,447.907165527344,14.1551361083984,2.15478754043579,0,0,1.43854093554268,449.803332752187,1.61187403814998,0.133631184296424,454.288848876953,1.73173880577087,-1.83479952812195,0,0,0.617011955373163,451.201920449132,0.580481555003989,1.2431727578432,1.62484016508542,0,-0,-0.381667407242223,1.43854093554268,1.61187403814998,0,0.133631184296424,0,-0,-0.306964286903727
2016,12,448.673492431641,28.2470645904541,5.883216381073,0,1,1.28386143032422,451.369526424434,1.66943884266814,448.673492431641,28.2470645904541,5.883216381073,0,1,1.49030078794912,451.413502360733,1.66482396654643,0.13679230208659,454.842071533203,1.37571060657501,-1.81850636005402,0,0,0.629520710374125,451.745034884944,0.594213159494719,1.28386143032422,1.66943884266814,0,-0,-0.385577412343922,1.49030078794912,1.66482396654643,0,0.13679230208659,0,-0,-0.311315480683908
2017,3,449.98291015625,42.8785057067871,-0.310953557491302,0,1,1.34078125410666,453.196652755265,1.7299969298482,449.98291015625,42.8785057067871,-0.310953557491302,0,1,1.56243338866168,453.344308307016,1.73756828029491,0.14005255235897,455.327301025391,1.85239827632904,-1.55574691295624,0,0,0.642862024687512,452.290876710665,0.608375386356489,1.34078125410666,1.7299969298482,0,-0,-0.389215675741541,1.56243338866168,1.73756828029491,0,0.14005255235897,0,-0,-0.315187443992203
2017,6,451.763702392578,20.6563549041748,-0.65890771150589,0,0,1.3516609972482,455.189246198058,1.74438466428977,451.763702392578,20.6563549041748,-0.65890771150589,0,0,1.58275447012673,455.487476281317,1.75805141112575,0.143550022734757,455.885589599609,1.33527207374573,-1.24369025230408,0,0,0.657577481319865,452.862475714609,0.62356807549568,1.3516609972482,1.74438466428977,0,-0,-0.392723667041569,1.58275447012673,1.75805141112575,0,0.143550022734757,0,-0,-0.318846963733772
2017,9,452.89599609375,19.6417465209961,-0.157643958926201,0,0,1.26846329719726,456.86553246707,1.66446310989015,452.89599609375,19.6417465209961,-0.157643958926201,0,0,1.49559496202662,457.238139670657,1.67061077526964,0.147048422013432,456.671417236328,1.20700931549072,-0.827525675296783,0,0,0.672294367531168,453.475934576657,0.638764799703448,1.26846329719726,1.66446310989015,0,-0,-0.395999812692895,1.49559496202662,1.67061077526964,0,0.147048422013432,0,-0,-0.32206423525646
2017,12,453.743103027344,9.62406539916992,-2.90847277641296,0,0,1.16726548544956,458.28146026963,1.56619499294146,453.743103027344,9.62406539916992,-2.90847277641296,0,0,1.38931590826569,458.66904756184,1.5638831565511,0.150039125731609,457.792236328125,1.77521812915802,-0.831612825393677,0,0,0.684252381020585,454.171869477196,0.651756141163331,1.16726548544956,1.56619499294146,0,-0,-0.398929507491901,1.38931590826569,1.5638831565511,0,0.150039125731609,0,-0,-0.324606374017021
2018,3,455.196228027344,6.23944807052612,-0.455955624580383,0,0,1.10024472671885,459.786727852802,1.50193064520527,455.196228027344,6.23944807052612,-0.455955624580383,0,0,1.32409939192982,460.218310089954,1.49943257404331,0.151504269348366,458.602233886719,2.5374903678894,-0.686533212661743,0,0,0.689080752753885,454.819376029967,0.658120590071252,1.10024472671885,1.50193064520527,0,-0,-0.401685918486426,1.32409939192982,1.49943257404331,0,0.151504269348366,0,-0,-0.326837451461853
