Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2012,3,422.358795166016,3.3791395264855,0.761859595775604,0,0,2.02005957771805,422.333146453683,1.14137819998112,0.0825832881174136,444.265930175781,2.51657009124756,-1.85584485530853,0,0,0.153207585097246,443.620624846305,0.338468237343604
2012,6,423.679077148438,0.478705010163047,-0.343529343605042,0,0,2.00064695229404,423.526211915347,1.15993229766039,0.0849326375988757,444.711181640625,1.65073525905609,-1.86114716529846,0,0,0.154281698085463,443.946809539382,0.348097064144058
2012,9,423.975708007812,3.00987796074777,-0.464193344116211,0,0,1.98179178411617,424.534306183295,1.17385672286783,0.0875950335301617,444.855529785156,1.15405535697937,-1.78712236881256,0,0,0.157558751492581,444.250048209695,0.359008914211011
2012,12,424.944458007812,6.65662670883438,-0.843577980995178,0,0,2.00931424702815,425.860317438455,1.22317933391032,0.091303917508953,444.971099853516,1.76485192775726,-1.77560126781464,0,0,0.166179821816115,444.5477817539,0.374209803536568
2013,3,423.953369140625,9.01051984060583,0.837545394897461,0,0,2.04446321166603,426.765298809933,1.26072663796442,0.0962999960275325,445.952545166016,1.5595371723175,-1.94108712673187,0,0,0.180095868954467,445.020707027446,0.394686269518519
2013,6,427.839904785156,0.766349991575666,-0.0305222813040018,0,0,2.15012398715439,428.452384797936,1.36686669852318,0.0993079085488437,446.220001220703,1.1270614862442,-1.82100915908813,0,0,0.185968278652735,445.338140412716,0.407014221969679
2013,9,430.532196044922,4.84320205594327,0.965538442134857,0,0,2.18331362756138,429.908519500315,1.40762377830123,0.103865664778485,447.067901611328,1.57031393051147,-1.77416121959686,0,0,0.198499302768729,445.792123336774,0.425694220701328
2013,12,432.414855957031,2.32609973279904,0.990917861461639,0,0,2.21286713322289,431.519857733377,1.44077580002959,0.107373677921278,447.935333251953,1.7202183008194,-1.6519672870636,0,0,0.206375540551105,446.29123631313,0.440071839370751
2014,3,431.073211669922,3.69043793305089,1.75427150726318,0,0,2.2343665306909,432.583303056091,1.44919539960489,0.109458537698406,447.590026855469,1.26189434528351,-1.82922756671906,0,0,0.209523884347568,446.537786844632,0.448616653097104
2014,6,434.7001953125,3.68885836213894,1.60402417182922,0,0,2.33505086455863,434.57203773289,1.53092143883103,0.115420161550657,448.873413085938,1.74239194393158,-1.80780363082886,0,0,0.228793552313966,447.116567766826,0.473050414006551
