Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
723271,1980,3,32.9024378961255,0.740000063672986,59984.0230446319,26.4071905035659,7.62102363512815,18.8679270435886,26.1363631089285,7.55636311419039,6.37580173198162,25.2814142609974,6.76607478719707
723362,1980,6,32.9024378961255,0.794715631370044,61646.4460343731,26.5533291086132,6.74930161193807,29.575979994098,25.1520603446387,11.08577187965,9.87955630625832,26.1531362841875,7.75037755148685
723454,1980,9,32.9024378961255,0.83620018001764,62206.9823340297,26.7016530193411,7.40674521772496,20.8801976506133,26.0603194188972,3.6371037470289,7.54465108862297,25.4956926784006,6.84211847722838
723546,1980,12,32.9024378961255,0.894162936774703,61278.3083441727,26.850163748456,7.67562232176342,27.7267372775929,26.5324809254134,-5.97150966025197,4.0875687345881,25.2268155743621,6.36995697071211
723636,1981,3,32.9024378961255,0.953549456321408,60871.437747166,26.9979958880462,7.5148847872324,26.5663078189825,28.8580235504942,-2.65588661306737,1.47941844759849,25.3875531088931,4.0444143456313
723727,1981,6,32.9024378961255,1.01185947343842,61630.7963034017,27.1468579401014,8.06794968386619,24.4601962616451,27.3234643307616,4.98991700764338,-0.0253862663269757,24.8344882122593,5.57897356536397
723819,1981,9,32.9024378961255,1.07537277583794,61792.482731561,27.2984666475358,7.77212900614674,25.1075585362427,28.6023133617666,1.04938724051749,-0.666323275806818,25.1303088899788,4.30012453435894
723911,1981,12,32.9024378961255,1.12985504465105,62673.5115268998,27.4495307075036,7.86081779931753,20.26544470429,26.3589663788237,5.70314547266975,2.27683044853467,25.041620096808,6.54347151730188
724001,1982,3,32.9024378961255,1.19530465604233,63143.3834466839,27.598507304478,6.80423040050913,23.1709763836096,25.3531894038889,2.99885491230157,3.7323674018587,26.0982074956164,7.54924849223663
724092,1982,6,32.2511233147859,1.26086475818029,63605.5107021749,27.7471805555418,7.37218683294502,21.939210830161,24.6086824582189,2.92747857505128,3.20410333342431,24.8789364818409,7.64244085656705
724184,1982,9,31.9254660241161,1.33544015860111,63663.6581260179,27.8981924339451,6.81654641510391,23.6584930896004,24.1839284577876,0.365675383790176,3.02816024173308,25.1089196090122,7.74153756632846
724276,1982,12,30.6228368614368,1.4102892720835,63267.7860660852,28.0492798706602,7.58568124687528,22.4193088699045,24.8203722026181,-2.48727183819148,0.948206865559612,23.0371556145615,5.80246465881868
724366,1983,3,29.9715222800972,1.45676747447536,63439.5629964751,28.1996262085442,7.53989647765218,13.1826011335107,21.8741571122747,1.08603092392377,0.469058725751154,22.431625802445,8.09736516782248
724457,1983,6,29.9715222800972,1.52721499250188,63502.3253812834,28.3506914402262,5.92123694308505,19.3435175512532,21.1244094652938,0.395730246829544,-0.162227014219923,24.0502853370121,8.84711281480334
724549,1983,9,29.9715222800972,1.58388601128277,63619.5951466977,28.5045844293908,6.02003354504103,14.8429707825353,18.604042351243,0.738680133114201,-0.0692121386316558,23.9514887350561,11.3674799288542
724641,1983,12,29.9715222800972,1.65617768750502,64263.3703433921,28.6584416069983,6.19043564644973,18.2567875989259,17.4353177244453,4.04765352693568,1.57360378671545,23.7810866336474,12.5362045556519
724732,1984,3,29.9715222800972,1.70208089955195,64514.816803183,28.8122916403309,6.41536064391214,11.0865428011124,16.839573190288,1.56509973533775,1.69492625093849,23.556161636185,13.1319490898091
724823,1984,6,29.9715222800972,1.75283527148715,65422.0782036589,28.9662559462081,5.75468012611913,11.9276050741336,14.7733148307862,5.62513509567088,3.02312208387457,24.216842153978,15.198207449311
724915,1984,9,29.9715222800972,1.84445885535664,65727.4928641959,29.122334980765,4.77622815638132,20.9086581859451,16.4514897042894,1.86734918194605,3.31328376522626,25.1952941237159,13.5200325758078
725007,1984,12,29.9715222800972,1.93769736651747,66417.0256384757,29.2779566490927,6.31082879954607,20.2202420270972,16.9981567277695,4.19631264928631,3.35129527688247,23.6606934805511,12.9733655523277
