Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
722905,1979,3,6.77684054514299,5.24262797421725,1445458.28057478,73.5797955307758,8.23590504826049,8.52713162015755,5.8941727035894,4.66930245484383,7.43621475541541,-1.4590645031175,0.882667841553584
722996,1979,6,6.76084305101838,5.36532072070162,1459084.06133039,74.159691660388,8.90818986957112,9.36116368262356,6.93985450215968,3.77064656620757,6.24463096934633,-2.14734681855274,-0.179011451141292
723088,1979,9,6.76570628923226,5.62728631392529,1474558.71279299,74.7558151608466,8.25073017723053,19.5302839744803,11.9393137821028,4.24229196184632,4.9812678615607,-1.48502388799827,-5.17360749287051
723180,1979,12,6.79603753809252,5.62397029404202,1492133.6020888,75.3573628768663,11.2589210662884,-0.235710052645686,9.56072335482638,4.76749800284796,4.43412169713433,-4.46288352819589,-2.76468581673386
723271,1980,3,6.8089635133452,5.82956354428068,1519166.78511713,75.9640485689535,8.92337821706979,14.6226412651193,11.1954457373272,7.24685322828657,5.09931732606222,-2.11441470372459,-4.38648222398201
723362,1980,6,6.75124455454362,6.02520873411444,1553573.87482029,76.5759356954345,7.82731169855682,13.4243456373822,12.2991345301447,9.05946339539173,6.47596776595174,-1.0760671440132,-5.54788997560109
723454,1980,9,6.77517680575403,6.21422188348367,1592537.5091271,77.2027542388659,10.7166081110901,12.5481561028113,10.4301707220042,10.0320003929832,8.0009561715344,-3.94143130533608,-3.65499391625015
723546,1980,12,6.73358332103005,6.41649911327585,1628587.29166227,77.8362873694791,9.6654217557107,13.0202772662363,14.0919808924565,9.05467716234165,9.14487076642794,-2.93183843468064,-7.35839757142641
723636,1981,3,6.74970879510766,6.55577196008267,1660280.36125493,78.4727067810053,9.77597261689072,8.68217040776403,12.4573376769255,7.78418688514114,9.28887976753118,-3.02626382178306,-5.70762888181782
723727,1981,6,6.80717179400324,6.71494092716189,1690463.52064289,79.1193459288412,9.76046336187464,9.71168417988827,11.4474406362425,7.2718222999755,8.81127367299719,-2.9532915678714,-4.64026884223923
723819,1981,9,6.80243653574236,6.95701039763536,1720154.25060682,79.7844761479394,8.27079484047107,14.4197527930173,11.9530413956717,7.0254648151498,8.01342139499526,-1.46835830472872,-5.15060485992937
723911,1981,12,6.8088355333922,7.11027064664157,1746256.46689268,80.4546231302105,10.3078109486067,8.81184533277678,10.8123062298925,6.06973851947419,7.22522985613581,-3.49897541521448,-4.00347069650033
724001,1982,3,6.82483302751681,7.18805899309053,1772991.0191386,81.1240803352087,9.86409994873387,4.37611170177911,9.6447380546149,6.12385471499329,6.7886521164703,-3.03926692121707,-2.8199050270981
724092,1982,6,6.82163352869189,7.24767518894541,1799729.02764208,81.8013112737934,8.81639166807189,3.3175128869803,7.93356587291207,6.03229417743404,6.46364181568609,-1.99475813938,-1.11193234422018
724184,1982,9,6.79603753809252,7.23730270682662,1831660.49915105,82.4959926457858,8.17051181550529,-0.572458442100981,4.02891893458322,7.09695093395186,6.48234008693649,-1.37447427741278,2.7671186035093
724276,1982,12,6.76250679040734,7.35038555996148,1860414.25043001,83.1949772114148,7.48006938218976,6.24999990829139,3.37701509904298,6.27927528978017,6.53728622923653,-0.717562591782415,3.38549169136436
724366,1983,3,6.80563603456728,7.52666177140938,1892543.00269418,83.8934292927504,7.38321774942487,9.59275999931793,4.71062881710252,6.90787060069988,6.74295482972398,-0.577581714857588,2.09500721746476
724457,1983,6,6.71438632808053,7.72954571281855,1923442.82167979,84.600233875506,9.1170072064501,10.7821473886252,6.64862195546669,6.5308569351659,6.8740233744962,-2.40262087836958,0.0657643726138319
724549,1983,9,6.73204756159409,7.83930260006994,1959026.88131922,85.3235588375386,9.32079820601669,5.67986224956877,8.31801456467306,7.40007641263833,6.9536020581985,-2.58875064442259,-1.58596700307897
