Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
717792,1965,3,3.97666647436247,16.9406673787302,4362.1,197.80131278957,NaN,1.50842028615921,1.21239835263422,9.68302418408086,5.4768352838766,NaN,2.76426812172824
717883,1965,6,4.07999977556383,16.9933154019757,4417.2,198.385619387686,NaN,1.2431156829532,1.22667703994519,5.05261227390469,5.65947471654783,NaN,2.85332273561864
717975,1965,9,4.07666644326701,17.0459634112184,4515.4,198.969086656306,NaN,1.23926398109512,1.25890714330681,8.89251109300011,6.34729974799217,NaN,2.8177592999602
718067,1965,12,4.16666645289542,17.1026100075577,4619.5,199.540647947765,NaN,1.32926711087703,1.33665004730548,9.22177437214867,8.46442826954683,NaN,2.83001640558993
718157,1966,3,4.55999976795202,17.1882463411259,4731.9,200.096616086982,NaN,2.00288338517441,1.46144751479194,9.73265504924774,8.47756814378393,NaN,3.09855225316008
718248,1966,6,4.91333301762248,17.32819674952,4748,200.644024700501,NaN,3.25688626091642,1.97066516817168,1.36097550666756,7.48890699990945,NaN,2.9426678494508
718340,1966,9,5.40999955458213,17.4711460880746,4788.3,201.190036170241,NaN,3.29980875958285,2.49433057316332,3.3951137320978,6.04376135004652,NaN,2.9156689814188
718432,1966,12,5.56333284848034,17.6220925863613,4827.5,201.723580878102,NaN,3.45590375183662,3.03744620601174,3.27464862268442,4.50265180214309,NaN,2.52588664246861
718522,1967,3,4.82333306566279,17.7190582074024,4870.3,202.240206230606,NaN,2.20100128440396,3.08822584772082,3.54634904194722,2.92482934973268,NaN,1.73510721794197
718613,1967,6,3.98999987722965,17.8376828303685,4873.3,202.746241241324,NaN,2.67789905259235,2.94021408120624,0.246391392727332,2.63900589721987,NaN,1.04978579602341
718705,1967,9,3.89333323392703,17.999625430363,4919.4,203.250578533811,NaN,3.63147167789685,3.02486934528643,3.78388361069494,2.73792368899191,NaN,0.868463888640593
718797,1967,12,4.17333320753726,18.1812277289686,4956.5,203.745584505991,NaN,4.03569061607777,3.17292137620501,3.0166280440705,2.6721905748317,NaN,1.00041183133225
718888,1968,3,4.78999976619336,18.3884876125856,5057.6,204.231600572834,NaN,4.5598655207815,3.77801910997431,8.15898315343492,3.8457589881527,NaN,1.01198065621905
718979,1968,6,5.98333292524383,18.6024117780993,5142,204.707374521332,NaN,4.65343686812633,4.2871540827536,6.67510281556468,5.51371760408756,NaN,1.69617884249023
719071,1968,9,5.94666627755797,18.8103380871424,5181.9,205.182370691575,NaN,4.47095379939702,4.50405293107848,3.10385064177359,5.33601658738871,NaN,1.44261334647949
719163,1968,12,5.91666625445358,19.0292604944114,5202.2,205.652772365228,NaN,4.65536358261784,4.66433168367213,1.56699280186803,4.95712700494299,NaN,1.25233457078145
719253,1969,3,6.56666614175121,19.2371868096636,5283.6,206.116504335001,NaN,4.37066517247553,4.61538335810286,6.25889046941683,4.46852261942423,NaN,1.95128278364835
719344,1969,6,8.3266657370038,19.4674385463786,5299.6,206.576723733259,NaN,4.78763842121134,4.65007859517262,1.21129532894236,3.06495527032284,NaN,3.67658714183118
719436,1969,9,8.98333225340605,19.6920256197327,5334.6,207.041606071814,NaN,4.61461990120881,4.68724979054483,2.641708808212,2.94679557691195,NaN,4.29608246286122
719528,1969,12,8.93999893354741,19.9232770024085,5308.6,207.504786461316,NaN,4.69736099558958,4.6981148230095,-1.94953698496607,2.04528853177504,NaN,4.24188411053791
719618,1970,3,8.57333237844633,20.1402001314669,5300.7,207.963863208602,NaN,4.35516966475325,4.69410278507875,-0.595260520664624,0.323642970701769,NaN,3.87922959336758
719709,1970,6,7.88666589405485,20.3681193584869,5308.2,208.422668755479,NaN,4.52665267539049,4.62660154268666,0.565962986020736,0.162276398218737,NaN,3.26006435136819
719801,1970,9,6.70666625733023,20.5947057088162,5357.1,208.888526841547,NaN,4.44982369439731,4.58398798841118,3.68486492596361,0.42177482847822,NaN,2.12267826891905
719893,1970,12,5.56666652231556,20.8839365225133,5299.7,209.35394606845,NaN,5.61757604670794,4.82179472778839,-4.28590095387437,-0.167652488415044,NaN,0.744871794527174
719983,1971,3,3.85666679687834,21.1485093922719,5443.6,209.816126179027,NaN,5.06749040294102,5.00645104926085,10.8609921316301,2.69587035674535,NaN,-1.14978425238251
720074,1971,6,4.56666650258896,21.3897572024412,5473.1,210.27978256174,NaN,4.56292792450756,5.01586732664458,2.16768315085608,3.10651444934254,NaN,-0.449200824055619
720166,1971,9,5.4766662990102,21.5913524146259,5518.1,210.751440664663,NaN,3.7699392335636,4.83933453529812,3.28881255595547,3.00535737619234,NaN,0.637331763712074
720258,1971,12,4.74999981294891,21.7146420467663,5531,211.222325294494,NaN,2.28405576034083,3.97772480948487,0.935104474366199,4.36439798479159,NaN,0.772275003464041
