Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
726376,1988,9,9.49609755206852,83.18865130062,1131515,26.6825170724107,NaN,0.759740738615847,0.752226358113489,0.0593982217657754,3.69503159380314,NaN,8.74387119395503
726468,1988,12,9.84437653009959,83.2796383286688,1139280,26.7782937849971,NaN,0.437497310636672,0.671603403410543,2.74499233328766,3.0750245184078,NaN,9.17277312668905
726558,1989,3,10.2899304734324,83.4074022496801,1152444,26.8714264197718,NaN,0.613662228008593,0.64393107174314,4.62186644196333,2.76869188047755,NaN,9.64599940168927
726649,1989,6,10.6314294530291,83.4571142002166,1156927,26.9638462905852,NaN,0.238405461365176,0.513263909059702,1.55599751484675,2.26102159638025,NaN,10.1181655439694
726741,1989,9,10.6275987558072,83.4176987809787,1161104,27.05704865086,NaN,-0.188913405960079,0.275335008775372,1.44417063479369,2.61498963778651,NaN,10.3522637470318
726833,1989,12,10.6262057749992,83.3091648590224,1158793,27.149273309624,9.4314915847326,-0.520435943653865,0.0354546812956613,-0.796138847166162,1.71274840249981,1.19471419026656,10.5907510937035
726923,1990,3,10.8533354854866,83.3367799121691,1169937,27.2398374288291,4.82809918968934,0.132590709286092,-0.084671546656665,3.84676124208551,1.51790455761842,6.0252362957973,10.9380070321433
727014,1990,6,11.2345866297849,83.4026422131029,1165243,27.3297888932619,7.10897503329033,0.316125969845075,-0.0652694352491494,-1.60487274101081,0.718800754066578,4.12561159649458,11.2998560650341
727106,1990,9,11.0014030477689,83.4371369988263,1156892,27.420438321126,8.45834351252608,0.165437376121872,0.0233022705392898,-2.86669819084949,-0.362758202538274,2.54305953524285,10.9781007772296
727198,1990,12,10.5305849744069,83.5874301423394,1146591,27.5101186523857,10.0039191763545,0.72050959042474,0.334015211637094,-3.56161162839743,-1.05299220827189,0.526665798052404,10.1965697627698
727288,1991,3,9.65213999768733,83.5067794537893,1130096,27.5983345133977,6.69725546106728,-0.385946491776224,0.203991013090928,-5.75444949419625,-3.40539704274676,2.95488453662005,9.4481489845964
727379,1991,6,8.90738111578324,83.3198043436708,1135520,27.6862245377135,7.75865930342846,-0.895616434217743,-0.0993228358646263,1.91983689881215,-2.55079841715418,1.14872181235477,9.00670395164786
727471,1991,9,8.70519692662482,83.2002523288347,1137026,27.7746074584497,8.7707212564966,-0.573942849615889,-0.283907955752298,0.530505847541178,-1.71718708401475,-0.0655243298717831,8.98910488237711
727563,1991,12,8.20156418501746,83.100407417508,1139024,27.861314038699,9.30422820772321,-0.480022156337043,-0.582650673674323,0.702886301632532,-0.659956340142216,-1.10266402270574,8.78421485869178
727654,1992,3,7.97717155587026,83.1845269027881,1139828,27.9457920438495,2.74551860815199,0.404905284555014,-0.385899867183355,0.282346991810527,0.861165777066716,5.23165294771827,8.36307142305361
727745,1992,6,7.77741272361091,83.7836950980495,1141127,28.0281121323055,2.40653041857697,2.88115214485344,0.556759293943259,0.455858252297674,0.493782584190512,5.37088230503394,7.22065342966765
