Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
726284,1988,6,12.9135854554371,52.2716548313582,801453,8.4361356202551,3.35900469653597,7.05302722370709,6.5448388552399,-0.596524014202942,2.66877610104788,9.5545807589011,6.36874660019716
726376,1988,9,12.9869187845534,52.8776837109345,799892,8.44598828497806,3.78520985936244,4.6375335277329,5.91278499593884,-0.779084986892542,1.13910654293998,9.20170892519101,7.07413378861461
726468,1988,12,13.010252116611,53.6901619453356,807993,8.45636889677352,3.32265803827021,6.14609549724389,5.9545098354358,4.05104689133032,1.66387969334485,9.68759407834075,7.05574228117517
726558,1989,3,13.3369187644186,54.6991000751648,817175,8.46749822943091,3.65158270069301,7.51674491767335,6.489044319729,4.5455839345143,1.809630598642,9.68533606372557,6.84787444468957
726649,1989,6,14.1235853860512,55.6747399362161,823600,8.47940939629325,3.81740494923946,7.13459533857497,6.51038333459518,3.14498118518065,2.7633560545659,10.3061804368118,7.61320205145607
726741,1989,9,14.6669186882032,56.1975230838657,825789,8.49217003957012,3.83313851397813,3.75598088647394,6.278337362657,1.06313744536186,3.23756207087958,10.8337801742251,8.38858132554619
726833,1989,12,14.2569187117942,57.1898120692157,829883,8.50545972872764,5.12776379287748,7.06286633928102,6.51823350326859,1.98307315791322,2.70918188647673,9.12915491891675,7.73868520852564
726923,1990,3,15.5335853055718,59.6638748551498,824750,8.51927265819418,3.80946768834889,17.3042204296097,9.07652003993245,-2.47408369613549,0.92697402637134,11.7241176172229,6.45706526563936
727014,1990,6,15.3369186497922,61.2555330192084,835066,8.53401011474376,4.61439214725247,10.6708333504838,10.0239230383221,5.00321309487725,1.39218067022826,10.7225265025398,5.31299561147009
727106,1990,9,15.0235853344722,62.4476117675257,823848,8.54948322363103,5.66455023550837,7.78430087576567,11.1216444083003,-5.37346748640226,-0.235047935973967,9.35903509896385,3.90194092617197
