Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
714139,1955,3,NaN,14.142162772182,NaN,1.62315339463792,2.23758582089705,0.0703732916991839,0.158536554932809,NaN,NaN,NaN,NaN
714230,1955,6,NaN,14.1439488749913,NaN,1.64303365547725,2.11918527449488,0.050518519355137,0.179669954362069,NaN,NaN,NaN,NaN
714322,1955,9,NaN,14.1510397109014,NaN,1.66320291429988,2.0866406982146,0.200533414615279,0.158452133064074,NaN,NaN,NaN,NaN
714414,1955,12,NaN,14.1569243879353,NaN,1.68328535916616,2.13988929533181,0.16633907201458,0.121991872495215,NaN,NaN,NaN,NaN
714505,1956,3,NaN,14.1625126515372,NaN,1.70340387610487,2.14380206825104,0.157894849156833,0.143895100650667,NaN,NaN,NaN,NaN
714596,1956,6,NaN,14.1724393050136,NaN,1.72368609609335,2.14802749624845,0.280364190188038,0.201431935834435,NaN,NaN,NaN,NaN
714688,1956,9,NaN,14.1779627401512,NaN,1.74401882123235,2.1617145104966,0.155892292603596,0.190254778446317,NaN,NaN,NaN,NaN
714780,1956,12,NaN,14.1808805861918,NaN,1.76362325621498,2.15913660697947,0.0823206011775142,0.16921894615021,NaN,NaN,NaN,NaN
714870,1957,3,NaN,14.1903889274612,NaN,1.78200137183406,2.14349791160414,0.268201716010026,0.196831428221202,NaN,NaN,NaN,NaN
714961,1957,6,NaN,14.1975086992865,NaN,1.79952909977679,2.10965244335036,0.200692788948345,0.176888351633323,NaN,NaN,NaN,NaN
715053,1957,9,NaN,14.2043153770997,NaN,1.81687990099675,2.18281764535578,0.191771048213582,0.185870406287918,NaN,NaN,NaN,NaN
715145,1957,12,NaN,14.2018229788937,NaN,1.83416420403623,2.09758340904417,-0.0701870703330769,0.147680481297073,NaN,NaN,NaN,NaN
715235,1958,3,NaN,14.2053058015008,NaN,1.85150684931507,2.09199226155409,0.0980950857448306,0.105119557440233,NaN,NaN,NaN,NaN
715326,1958,6,NaN,14.2085645900415,NaN,1.86889497716895,2.09419430383705,0.0917625734002741,0.0778720477598682,NaN,NaN,NaN,NaN
715418,1958,9,NaN,14.2187548725626,NaN,1.88653881278539,2.11454570435629,0.286877184716047,0.101655694622281,NaN,NaN,NaN,NaN
715510,1958,12,NaN,14.2155684865652,NaN,1.90411872146119,2.14122986433277,-0.0896389599799932,0.0967869244103809,NaN,NaN,NaN,NaN
715600,1959,3,NaN,14.2178223007591,NaN,1.92139366702904,2.10094690221563,0.0634181938211782,0.0881114383115715,NaN,NaN,NaN,NaN
715691,1959,6,NaN,14.2187320007413,NaN,1.93844284944451,2.06975816631252,0.025593229764695,0.0715583241034778,NaN,NaN,NaN,NaN
715783,1959,9,NaN,14.2135029060212,NaN,1.95588304927946,2.07078198270112,-0.147104389330934,-0.0369368948861535,NaN,NaN,NaN,NaN
715875,1959,12,NaN,14.2219070846946,NaN,1.97383384071452,2.02909053608901,0.236512525558112,0.0445891287104416,NaN,NaN,NaN,NaN
715966,1960,3,NaN,14.2219098386457,NaN,1.99268990692433,2.12113507818739,7.74565916117353e-05,0.0287493949506086,NaN,NaN,NaN,NaN
716057,1960,6,NaN,14.2208001300189,NaN,2.01241588955104,2.09967031674817,-0.0312112406659821,0.0145451034417619,NaN,NaN,NaN,NaN
716149,1960,9,NaN,14.2286920780803,NaN,2.03285611505243,2.07012656925292,0.22198323552152,0.106864382126858,NaN,NaN,NaN,NaN
716241,1960,12,NaN,14.2360916365371,NaN,2.05323832099936,2.12241701441531,0.208017951787212,0.0997373401333306,NaN,NaN,NaN,NaN
716331,1961,3,NaN,14.2415916200702,NaN,2.07302227506836,2.16855836979345,0.154536334087311,0.138390565316399,NaN,NaN,NaN,NaN
716422,1961,6,NaN,14.2538291117387,NaN,2.09254198705679,2.12194957833477,0.343711348984471,0.232258251419168,NaN,NaN,NaN,NaN
