Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
719893,1970,12,NaN,16.2367102519213,305714.16782595,3.87747945205479,NaN,4.20570637725967,6.43597255952957,3.89920484485674,1.96950817789686,NaN,NaN
719983,1971,3,NaN,16.3410506840142,307579.087676829,3.88508105536597,NaN,2.57048208593977,3.73624052928673,2.44008298881317,2.29996648984556,NaN,NaN
720074,1971,6,NaN,16.4400915759549,312073.387308675,3.89298096105059,NaN,2.42434574999743,3.49707464788327,5.84474018151536,3.02054957698856,NaN,NaN
720166,1971,9,NaN,16.561822985409,315892.087385469,3.9008116702155,NaN,2.96181828164947,3.07481095070112,4.89461803805432,4.33648186728132,NaN,NaN
720258,1971,12,NaN,16.7269064087763,321938.709575361,3.90785586690365,NaN,3.98708339082566,3.01906081496423,7.65656682310396,5.30709514210268,NaN,NaN
720349,1972,3,NaN,16.8798879437424,325602.940810106,3.91365140508518,NaN,3.6583342126155,3.29744561807996,4.55270661869571,5.85990850984489,NaN,NaN
720440,1972,6,NaN,17.0517778519654,331602.942466035,3.91844554775984,NaN,4.07324761386752,3.72069871499494,7.37094283116801,6.25800082659499,NaN,NaN
720532,1972,9,NaN,17.2635674172885,334070.083244672,3.9230364390522,NaN,4.96815211086374,4.23712071127498,2.97601795724728,5.75449547016389,NaN,NaN
720624,1972,12,NaN,17.4140579987437,338927.323857663,3.92811342262852,NaN,3.48689417007779,4.10806142615139,5.81583428939769,5.2769716026725,NaN,NaN
720714,1973,3,NaN,17.5276426951818,342677.157524959,3.93427809091505,NaN,2.60903452707623,3.8374351393694,4.42553126093867,5.24387668992543,NaN,NaN
720805,1973,6,NaN,17.7664347908725,346132.263501482,3.94154569117216,NaN,5.44949711363938,4.19109928073989,4.03307416400713,4.3815416495997,NaN,NaN
720897,1973,9,NaN,17.8959906136189,349140.772833379,3.94949452332902,NaN,2.91686709846743,3.66334014890283,3.4767164452835,4.51123591862287,NaN,NaN
720989,1973,12,NaN,18.1285204668456,353817.114931777,3.95741935562213,NaN,5.19736198452802,4.10279136634033,5.35754338910073,4.39321058704813,NaN,NaN
721079,1974,3,NaN,18.3905803176554,357075.757787921,3.96508013418437,NaN,5.78226670596916,4.92329537679872,3.68398556047566,4.20179750729768,NaN,NaN
