Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
721901,1976,6,6.49278863189019,0.504922807558054,6879.31211783185,10.660253549819,15.2723500660462,156.298009817366,228.962346573119,-0.509888933424691,-5.34317178127016,-8.77956143415597,-222.469557941229
721993,1976,9,5.79521601562762,0.649340071502852,6966.39493295318,10.7035189526523,17.8331757089422,114.407399929696,201.62322440383,5.06346062686112,2.70264009097548,-12.0379596933146,-195.828008388203
722085,1976,12,5.70345785180051,0.771647851809688,7129.15610017126,10.7460134458548,15.356487796886,75.34281999493,181.261481681461,9.34550330749494,3.71872799603814,-9.65302994508551,-175.55802382966
722175,1977,3,5.31755544403115,0.906724026456447,7292.8528240379,10.7866821234859,11.3373810477358,70.0195947309257,149.745487736418,9.18463400529043,5.87623205506291,-6.0198256037047,-144.427932292386
722266,1977,6,5.09187620628669,1.04253942390352,7491.40783853486,10.8262081333572,10.0183684619972,59.9147672210053,106.475011288464,10.8903892228571,8.89762973708363,-4.92649225571051,-101.383135082178
722358,1977,9,5.18362519986085,1.16044546771192,7781.42015515044,10.8660240255713,9.68275465581249,45.2380182868962,78.7115132177426,15.4850635750355,11.6993829669624,-4.49912945595164,-73.5278880178818
722450,1977,12,5.77138071850004,1.28409728926394,7898.84009651323,10.9063008427743,7.89682378398069,42.6221912162148,66.4097536528404,6.03591318919194,10.7962847990309,-2.12544306548065,-60.6383729343404
722540,1978,3,5.61288473294143,1.37885221738649,7995.28255410925,10.9475152568311,7.42406675002083,29.5164327235268,52.0696680747681,4.88387947686579,9.63175518579065,-1.8111820170794,-46.4567833418267
722631,1978,6,5.69458771279107,1.48398986613707,8294.70322777942,10.9899683226993,6.41411232810275,30.5000484968161,42.3437648602914,14.979867022525,10.7228895630607,-0.719524615311687,-36.6491771475003
722723,1978,9,6.04410377494721,1.59662054674261,8362.72107473279,11.0333776171595,6.16817990964966,30.3588813308361,37.5868656620905,3.2800617495547,7.47037054923186,-0.124076134702451,-31.5427618871433
722815,1978,12,7.08513285353464,1.69557560565885,8519.99916128606,11.0759868085908,6.00566544889213,24.7911275144538,32.0441698487485,7.52281871643277,7.86392757902546,1.07946740464251,-24.9590369952138
722905,1979,3,7.20680172680045,1.79419465249898,8702.7903348278,11.1167114983508,5.88528708001204,23.2650308275252,30.1223314489596,8.5817460814938,8.84906538237253,1.32151464678841,-22.9155297221591
722996,1979,6,6.80515759354448,1.93269813257433,8888.49630272099,11.1562606398645,5.32692930247228,30.8781390876274,30.2366125723811,8.53546785563771,7.15870186835524,1.4782282910722,-23.4314549788367
723088,1979,9,7.17575774294578,2.14512389673985,9082.20447187233,11.1960722107827,6.23196667944994,43.96460276651,34.3540205038871,8.71725261750021,8.60346041330247,0.943791063495848,-27.1782627609413
723180,1979,12,8.4214548799483,2.33812825932892,9237.99243150324,11.2363168116754,7.088108530306,35.9894107528984,37.8958420683574,6.86123991651533,8.42715188846104,1.3333463496423,-29.4743871884091
723271,1980,3,9.27134420945149,2.49413787842649,9470.75270567319,11.277767684572,7.23218132162127,26.6896597267674,39.0115545686538,10.0783920703896,8.82432347901198,2.03916288783023,-29.7402103592023
723362,1980,6,7.83823367404638,2.68011962366669,9460.18378003634,11.320253549819,5.86538375582401,29.8270190832487,38.6724382093131,-0.446381653720778,6.4317681849105,1.97284991822237,-30.8342045352667
723454,1980,9,6.86166029445229,2.85111530645766,9632.93453900336,11.3635189526523,6.01419926004499,25.5206045701849,32.9114514453352,7.30432993623504,6.06383691136489,0.847461034407295,-26.0497911508829
723546,1980,12,9.15748124896982,3.06952205337055,9984.35490961311,11.4060134458548,5.79519154619839,30.6415873701359,31.2811665110088,14.5924533873606,8.07927137464024,3.36228970277143,-22.123685262039
723636,1981,3,9.61326874774532,3.20164133392932,10271.4219274581,11.4468022263829,5.91455596167113,17.2169188898572,28.3666537292311,11.5006736216333,8.4541244679035,3.69871278607419,-18.7533849814858
723727,1981,6,9.96000258060825,3.29122170072084,10487.3769550964,11.4866879067514,5.1492931220894,11.1918053833438,22.8012985561479,8.40993697517087,10.85806786574,4.81070945851885,-12.8412959755396
723819,1981,9,10.298437577233,3.36558079694015,10709.8624369385,11.5267198862009,3.95652013783203,9.03726372526438,18.0443593185182,8.48583903466579,11.1796451390244,6.34191743940093,-7.74592174128522
723911,1981,12,8.71606187831063,3.42068649843302,10645.5330934462,11.5666031427558,3.80738352532907,6.54932444860276,11.440362341651,-2.40262071977321,6.62214223972019,4.90867835298156,-2.72430046334035
724001,1982,3,8.70334858124237,3.44538326075904,10421.5836616947,11.606181266966,3.68183158826616,2.88793051772871,7.61303036185453,-8.41477565418751,1.46193716212912,5.02151699297621,1.09031821938784
724092,1982,6,8.68272335370984,3.43889825991853,10106.0425475519,11.6455658887063,3.08342729416733,-0.752891663969933,4.48698303020261,-12.1110619800572,-3.63612759584478,5.59929605954251,4.19574032350723
724184,1982,9,7.8876094945204,3.64409980150631,9783.09695149402,11.6856785685941,2.96426017390751,23.8682887457851,8.2755108663376,-12.7822773172908,-8.65338365363128,4.92334932061289,-0.3879013718172
724276,1982,12,7.02737071001476,4.07103459327343,9447.00708027368,11.726254777644,4.92010289715944,46.8631283468849,19.0122098338541,-13.7416555467751,-11.2584875050584,2.10726781285532,-11.9848391238393
724366,1983,3,6.2848964764745,4.24965771468013,9267.91680801222,11.7673934056292,7.40847135088742,17.5506365582685,23.3435409953173,-7.58294222666211,-11.0699764175276,-1.12357487441292,-17.0586445188428
724457,1983,6,6.12730992353498,4.49665894936054,9166.01949273598,11.8094815653755,5.55714491184401,23.249047454073,30.7587084436478,-4.39785196121545,-9.30159407495896,0.570165011690968,-24.6313985201128
724549,1983,9,6.26510459622121,4.77161624628682,9013.86746760515,11.8526716270776,5.0708125166524,24.4588081971729,30.9408772041436,-6.63982987386856,-7.86284228504348,1.19429207956881,-24.6757726079224
724641,1983,12,6.27023370225622,5.06085398025799,8976.90323999277,11.8956801081114,5.50686663833327,24.246521014447,24.3137061183426,-1.64032709578782,-4.97621983646587,0.763367063922953,-18.0434724160864
724732,1984,3,6.24114794440039,5.1456293978475,9071.05020529397,11.9380756643757,5.42889712314241,6.7004831927739,21.0833846705418,4.19507541896058,-2.1241731750123,0.812250821257978,-14.8422367261414
724823,1984,6,6.88441300064546,5.37243640491827,9189.21787651187,11.9799721714682,4.04623469775929,17.6310409891273,19.4761814364922,5.21076032183936,0.253091145990638,2.83817830288617,-12.5917684358467
724915,1984,9,7.00058850794067,5.54984989030947,9267.19547686081,12.0224649358508,4.43030492915548,13.2091641124904,16.309644444443,3.39430847747144,2.81042527157283,2.57028357878519,-9.30905593650231
725007,1984,12,6.74817641498105,6.20046679724718,9339.91357666139,12.0654413392042,4.98923492815189,46.892576901854,22.5181920172906,3.13873166837385,4.04382588253137,1.75894148682916,-15.7700156023096
725097,1985,3,6.21830961793722,6.62615835057451,9435.67385574743,12.108885541543,6.66915967814246,27.4619035790222,28.772553136966,4.10112056391318,4.01964096991401,-0.450850060205241,-22.5542435190288
725188,1985,6,6.06961883401062,7.12876268119298,9486.63425725986,12.1530724106437,6.23609738471858,30.3406169322768,32.6914298076542,2.16032907841065,3.23657992165151,-0.166478550707955,-26.6218109736436
725280,1985,9,5.65702593404727,7.51893793881241,9620.98266797045,12.1985709136432,6.14421966081591,21.8930142617197,35.4800235577748,5.66474503252959,3.81762952980777,-0.487193726768639,-29.8229976237275
725372,1985,12,5.51226657916789,7.83186440781314,9693.02807447009,12.2445197718117,5.60439148037441,16.6473760814233,26.3108837433055,2.99534502809092,3.78070412440499,-0.0921249012065175,-20.7986171641376
725462,1986,3,5.37667275309303,8.24246909846389,9770.49224425276,12.2906770915753,4.63995713578293,20.9709805619781,24.3928783825282,3.19669639611186,3.54843113087664,0.736715617310105,-19.0162056294352
725553,1986,6,4.03333952075418,8.54350079944732,10164.2376222522,12.3377165445295,4.96060912141563,14.6088118687414,19.8454932717383,16.1197764925741,7.14271623230135,-0.927269600661449,-15.8121537509841
