Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716422,1961,6,NaN,NaN,NaN,120.508897428152,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716514,1961,9,NaN,NaN,NaN,120.89438564722,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716606,1961,12,NaN,NaN,NaN,121.273957306239,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716696,1962,3,NaN,NaN,NaN,121.645115179829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716787,1962,6,NaN,NaN,NaN,122.013065896367,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716879,1962,9,NaN,NaN,NaN,122.381420956987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716971,1962,12,NaN,NaN,NaN,122.741237035049,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717061,1963,3,NaN,NaN,NaN,123.089373985295,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717152,1963,6,NaN,NaN,NaN,123.431531215453,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717244,1963,9,NaN,NaN,NaN,123.771540102271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717336,1963,12,NaN,NaN,NaN,124.101472064074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717427,1964,3,NaN,NaN,NaN,124.421080418269,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717518,1964,6,NaN,NaN,NaN,124.732128407711,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717610,1964,9,NaN,NaN,NaN,125.038173694141,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717702,1964,12,NaN,NaN,NaN,125.333277691503,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717792,1965,3,NaN,NaN,NaN,125.615312609667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717883,1965,6,NaN,NaN,NaN,125.889181418684,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717975,1965,9,NaN,NaN,NaN,126.158075246695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718067,1965,12,NaN,NaN,NaN,126.415811971754,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718157,1966,3,NaN,NaN,NaN,126.660761140347,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718248,1966,6,NaN,NaN,NaN,126.897467043792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718340,1966,9,NaN,NaN,NaN,127.128549258836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718432,1966,12,NaN,NaN,NaN,127.348484750209,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718522,1967,3,NaN,NaN,NaN,127.555322216978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718613,1967,6,NaN,NaN,NaN,127.752722437288,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718705,1967,9,NaN,NaN,NaN,127.944850349058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718797,1967,12,NaN,NaN,NaN,128.12938412185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718888,1968,3,NaN,NaN,NaN,128.306575966853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718979,1968,6,NaN,NaN,NaN,128.475654852268,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719071,1968,9,NaN,NaN,NaN,128.641657531911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719163,1968,12,NaN,NaN,NaN,128.805229945328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719253,1969,3,NaN,NaN,NaN,128.966573475771,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719344,1969,6,NaN,NaN,NaN,129.125603477783,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719436,1969,9,NaN,NaN,NaN,129.285813990211,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719528,1969,12,NaN,NaN,NaN,129.446056101691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719618,1970,3,NaN,NaN,NaN,129.605940773727,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719709,1970,6,NaN,NaN,NaN,129.766160380014,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719801,1970,9,NaN,NaN,NaN,129.929665711221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719893,1970,12,NaN,NaN,NaN,130.094423825231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719983,1971,3,NaN,NaN,NaN,130.259780366963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720074,1971,6,NaN,NaN,NaN,130.427205711614,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720166,1971,9,NaN,NaN,NaN,130.598974313791,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720258,1971,12,NaN,NaN,NaN,130.771858213566,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720349,1972,3,NaN,NaN,NaN,130.945732502938,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720440,1972,6,NaN,NaN,NaN,131.120668540515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720532,1972,9,NaN,NaN,NaN,131.299370069319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720624,1972,12,NaN,NaN,NaN,131.479392734152,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720714,1973,3,NaN,NaN,NaN,131.659755017335,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720805,1973,6,NaN,NaN,NaN,131.842705477501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720897,1973,9,NaN,NaN,NaN,132.030051020076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720989,1973,12,NaN,NaN,NaN,132.217354424621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721079,1974,3,NaN,NaN,NaN,132.402498427226,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721170,1974,6,NaN,NaN,NaN,132.587913946927,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721262,1974,9,NaN,NaN,NaN,132.776838048695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721354,1974,12,NaN,NaN,NaN,132.966320905605,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721444,1975,3,NaN,NaN,NaN,133.155140555702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721535,1975,6,NaN,NaN,NaN,133.345087526711,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721627,1975,9,NaN,NaN,NaN,133.539210962829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721719,1975,12,NaN,NaN,NaN,133.734353761613,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721810,1976,3,NaN,NaN,NaN,133.930909546484,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721901,1976,6,NaN,NaN,NaN,134.128940648074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721993,1976,9,NaN,NaN,NaN,134.330678219,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722085,1976,12,NaN,NaN,NaN,134.532450884816,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722175,1977,3,NaN,NaN,NaN,134.732003055724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722266,1977,6,NaN,NaN,NaN,134.931573162132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722358,1977,9,NaN,NaN,NaN,135.135261208972,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722450,1977,12,NaN,NaN,NaN,135.340667182943,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722540,1978,3,NaN,NaN,NaN,135.547144105667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722631,1978,6,NaN,NaN,NaN,135.756566437975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722723,1978,9,NaN,NaN,NaN,135.971469671954,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722815,1978,12,NaN,NaN,NaN,136.187461567561,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722905,1979,3,NaN,NaN,NaN,136.402670530893,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722996,1979,6,NaN,NaN,NaN,136.61979355832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723088,1979,9,NaN,NaN,NaN,136.841977070399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723180,1979,12,NaN,NaN,NaN,137.065067885603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723271,1980,3,NaN,NaN,NaN,137.288912716463,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723362,1980,6,NaN,NaN,NaN,137.513560578692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723454,1980,9,NaN,NaN,NaN,137.742498060435,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723546,1980,12,NaN,NaN,NaN,137.972617205362,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723636,1981,3,NaN,NaN,NaN,138.202487303636,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723727,1981,6,NaN,NaN,NaN,138.434746230046,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723819,1981,9,NaN,NaN,NaN,138.67229632881,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723911,1981,12,NaN,NaN,NaN,138.910241440391,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724001,1982,3,NaN,NaN,NaN,139.146348656026,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724092,1982,6,NaN,NaN,NaN,139.383410051099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724184,1982,9,NaN,NaN,NaN,139.625372508707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724276,1982,12,NaN,NaN,NaN,139.868321021917,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724366,1983,3,NaN,NaN,NaN,140.111001626414,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724457,1983,6,NaN,NaN,NaN,140.356185628231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724549,1983,9,NaN,NaN,NaN,140.606535394697,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724641,1983,12,NaN,NaN,NaN,140.856444666808,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724732,1984,3,NaN,NaN,NaN,141.105074760768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724823,1984,6,NaN,NaN,NaN,141.35276158882,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724915,1984,9,NaN,NaN,NaN,141.6038656236,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725007,1984,12,NaN,NaN,NaN,141.855473433807,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725097,1985,3,NaN,NaN,NaN,142.106182447738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725188,1985,6,NaN,NaN,NaN,142.358466667781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725280,1985,9,NaN,NaN,NaN,142.615858040849,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725372,1985,12,NaN,NaN,NaN,142.87356956346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725462,1986,3,NaN,NaN,NaN,143.12999053219,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725553,1986,6,NaN,NaN,NaN,143.388392636882,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725645,1986,9,NaN,NaN,NaN,143.651401105154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725737,1986,12,NaN,NaN,NaN,143.912833747245,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725827,1987,3,NaN,NaN,NaN,144.17052288223,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725918,1987,6,NaN,NaN,NaN,144.428533040947,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726010,1987,9,NaN,NaN,NaN,144.689034496874,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726102,1987,12,NaN,NaN,NaN,144.945195273784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726193,1988,3,NaN,NaN,NaN,145.196954896464,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726284,1988,6,NaN,NaN,NaN,145.44646121373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726376,1988,9,NaN,NaN,NaN,145.694159357025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726468,1988,12,NaN,NaN,NaN,145.932393226111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726558,1989,3,NaN,NaN,NaN,146.158626402622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726649,1989,6,NaN,NaN,NaN,146.379043599945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726741,1989,9,NaN,NaN,NaN,146.593979787931,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726833,1989,12,NaN,NaN,NaN,146.79544969643,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726923,1990,3,NaN,NaN,NaN,146.981636033642,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727014,1990,6,NaN,NaN,NaN,147.159209044572,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727106,1990,9,NaN,NaN,NaN,147.328235932914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727198,1990,12,NaN,19.1867734084247,NaN,147.481826349411,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727288,1991,3,19.9999998330648,19.2249363116957,NaN,147.619344976389,NaN,0.795608567601846,NaN,NaN,NaN,NaN,NaN
727379,1991,6,19.9999998330648,19.2439925077557,NaN,147.748077296191,NaN,0.396489137880337,NaN,NaN,NaN,NaN,NaN
727471,1991,9,19.9999998330648,19.2839726538318,NaN,147.866940818803,12.0211768023469,0.831015623394308,NaN,NaN,NaN,7.97882303071789,NaN
727563,1991,12,19.9999998330648,19.3174226523437,NaN,147.969286772498,11.9921678874372,0.693840405446792,0.68093389721075,NaN,NaN,8.00783194562761,19.3190659358541
727654,1992,3,19.9999998330648,19.4725903190047,NaN,148.055838390546,11.5753602521175,3.2130097157081,1.28819156169806,NaN,NaN,8.4246395809473,18.7118082713668
727745,1992,6,69.9999998269616,19.5814640227932,NaN,148.134362710668,11.2909635276737,2.23645035416109,1.75364605292503,NaN,NaN,58.7090362992878,68.2463537740365
727837,1992,9,79.9999998257409,19.6916321595823,NaN,148.202977672607,11.2849962584326,2.25045760951986,2.11398093675197,NaN,NaN,68.7150035673083,77.886018888989
727929,1992,12,79.9999998257409,19.8003637434488,20875.9125633172,148.255807692663,11.3848927710803,2.20868606492991,2.50002860007032,NaN,NaN,68.6151070546607,77.4999712256706
728019,1993,3,86.6666664915938,19.919514897559,19915.7017061469,148.293873306508,11.3778610569527,2.40704980280259,2.29514703094247,-18.3984456585169,NaN,75.2888054346411,84.3715194606514
728110,1993,6,113.333333155005,20.056186423106,20229.8107860464,148.327531251756,11.2680718097777,2.7444749784288,2.42434579845607,6.30877253604598,NaN,102.065261345228,110.908987356549
728202,1993,9,173.333333147682,20.2519736681546,18833.902661743,148.354255718495,10.9876237155228,3.90477513358354,2.84558183918575,-27.6010119732059,NaN,162.345709432159,170.487751308496
728294,1993,12,179.999999813534,20.4090733901359,19062.9436675992,148.368289095509,10.8923000059377,3.10290196018349,3.07423466848431,4.86444068379785,-8.68450128931717,169.107699807597,176.92576514505
728384,1994,3,179.999999813534,20.5226433080331,18152.1399658873,148.369230840224,11.1469345327807,2.2258711255775,3.0278267998787,-19.1115017196415,-8.85513232865513,168.853065280754,176.972173013656
728475,1994,6,194.999999811703,20.635034128535,17592.472405966,148.365933608268,11.3982137373063,2.19057201969537,2.88613045978767,-12.3328171989229,-13.0368909920778,183.601786074397,192.113869351916
728567,1994,9,149.999999817196,20.7587291382806,16985.3141721018,148.36024652019,11.3712058902987,2.39776700101493,2.50225226651763,-13.8049552070528,-9.81521739196552,138.628793926898,147.497747550679
728659,1994,12,156.666666483049,20.9439787874731,16654.3360989316,148.352770158112,11.1484603885467,3.56957592073258,2.62091956411786,-7.7944527800106,-12.635024320832,145.518206094503,154.045746918931
728749,1995,3,179.999999810221,21.2117854195264,16141.4080898351,148.340357449087,10.6084949561968,5.11472313395416,3.35795979664854,-12.3193865201106,-11.07710650001,169.391504854025,176.642040013573
728840,1995,6,184.999999806893,21.4636520705141,16267.8403992996,148.315583162314,10.3551717756828,4.74956060522436,4.01558794047843,3.13311722895043,-7.52953863504237,174.64482803121,180.984411866415
728932,1995,9,179.999999807906,21.6933127834462,16338.1381436216,148.281290369074,10.4392018981227,4.27999321229544,4.50212360756834,1.72850833537819,-3.81020934863365,169.560797909784,175.497876200338
729024,1995,12,169.999999808259,21.8363268640469,15981.1012861842,148.242965294001,92.5419344894269,2.63701689139566,4.26064257240164,-8.74118836060222,-4.04239958139502,77.4580653188325,165.739357235858
729115,1996,3,163.333333142522,21.9308386764578,15783.7478468275,148.202239372401,59.4543108552625,1.73127674813173,3.38987615945526,-4.93967057269822,-2.21579332495052,103.879022287259,159.943456983066
